"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-10-19 20:51:56","2022-10-19","SLS15","SLS15","2号索塔","1938.873","1580.375","1717.634","1617.866","1337.920","1688.902","4184.852","10.852",".003","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX20","SLX20","6号索塔","1616.643","1715.300","1757.161","1776.719","1565.734","1673.702","3327.812","29.812",".009","正常",""
"2022-10-19 20:51:56","2022-10-19","SLS16","SLS16","2号索塔","1675.391","1722.545","1753.818","1604.663","1651.105","1695.195","6753.377","53.377",".008","正常",""
"2022-10-19 20:51:56","2022-10-19","SLS14","SLS14","2号索塔","1337.641","1672.060","1554.505","1383.098","1846.769","1540.748","3729.112","32.112",".009","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX05","SLX05","4号索塔","1847.464","1673.134","1666.847","1785.758","1934.081","1601.929","2906.032","63.032",".022","正常",""
"2022-10-19 20:51:56","2022-10-19","SLS22","SLS22","3号索塔","1542.189","1600.480","1613.335","1741.736","1626.919","1773.628","3444.795","38.795",".011","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX09","SLX09","5号索塔","1610.809","1495.089","1655.439","1577.154","1706.773","1440.754","6988.858","58.858",".008","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX11","SLX11","5号索塔","1624.191","1662.722","1751.519","1601.144","1670.819","1594.772","3790.007","44.007",".012","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX02","SLX02","4号索塔","1574.067","1613.579","1657.959","1769.071","1738.514","1660.358","3572.858","45.858",".013","正常",""
"2022-10-19 20:51:56","2022-10-19","SLX21","SLX21","6号索塔","1710.467","1738.763","1646.072","1588.390","1579.494","1602.274","3397.036","25.036",".007","正常",""
"2022-10-19 20:51:56","2022-10-19","SLS04","SLS04","1号索塔","1703.428","1629.464","1702.855","1702.584","1688.573","1703.370","3195.532","146.532",".048","正常",""
"2022-10-21 10:52:02","2022-10-21","SLX24","SLX24","6号索塔","1648.311","1598.053","1648.147","1629.476","1651.487","1591.803","6337.278","83.278",".013","正常",""
"2022-10-21 10:52:02","2022-10-21","SLS17","SLS17","3号索塔","1502.299","1486.838","1598.900","1666.138","1709.249","1545.736","6515.094","74.094",".012","正常",""
"2022-10-21 10:52:02","2022-10-21","SLX07","SLX07","4号索塔","1653.223","1700.411","1584.179","1531.122","1559.416","1670.002","3626.334","60.334",".017","正常",""
"2022-10-21 10:52:02","2022-10-21","SLS19","SLS19","3号索塔","1578.233","1650.092","1609.196","1614.083","1606.756","1669.725","3353.679","26.679",".008","正常",""
"2022-10-21 10:52:02","2022-10-21","SLS14","SLS14","2号索塔","1336.032","1669.987","1553.818","1381.392","1845.905","1540.000","3741.809","44.809",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX19","SLX19","6号索塔","1649.752","1673.878","1666.995","1591.361","1615.338","1738.305","3356.547","29.547",".009","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX14","SLX14","5号索塔","1662.106","1655.806","1573.485","1568.795","1773.643","1458.018","3743.68","46.68",".013","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS18","SLS18","3号索塔","1567.161","1776.990","1510.575","1513.258","1749.568","1496.187","3805.217","42.217",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS04","SLS04","1号索塔","1726.192","1628.258","1870.490","1809.788","1668.563","1700.811","2671.442","-377.558","-.124","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS07","SLS07","1号索塔","1553.761","1603.547","1682.841","1721.886","1640.912","1658.043","3621.988","55.988",".016","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX12","SLX12","5号索塔","1657.398","1581.586","1642.221","1779.615","1682.081","1624.172","3510.804","38.804",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX11","SLX11","5号索塔","1624.300","1662.886","1752.069","1600.849","1670.029","1594.672","3790.587","44.587",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX21","SLX21","6号索塔","1709.661","1737.350","1644.262","1587.453","1578.463","1601.788","3408.622","36.622",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS22","SLS22","3号索塔","1540.670","1595.662","1611.419","1740.435","1625.217","1774.108","3463.493","57.493",".017","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX22","SLX22","6号索塔","1682.615","1536.658","1680.586","1686.971","1752.766","1513.428","3439.834","33.834",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS24","SLS24","3号索塔","1533.298","1588.825","1511.409","1482.712","1662.295","1604.502","6315.645","61.645",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX15","SLX15","5号索塔","1604.913","1524.670","1562.541","1511.440","1611.015","1562.815","4211.686","37.686",".009","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS01","SLS01","1号索塔","1425.311","1608.019","1730.056","1527.073","1588.626","1731.315","5828.152","83.152",".014","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS13","SLS13","2号索塔","1790.825","1758.129","1678.502","1579.097","1696.314","1631.116","3493.522","44.522",".013","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS19","SLS19","3号索塔","1578.825","1650.870","1609.698","1615.006","1606.997","1670.068","3347.778","20.778",".006","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS20","SLS20","3号索塔","1835.255","1801.585","1769.208","1550.286","1585.211","1725.940","3218.535","-79.465","-.024","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.929","1397.612","0.000","3780.547","17.547",".005","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX07","SLX07","4号索塔","1653.209","1701.022","1584.428","1531.704","1560.099","1670.383","3622.523","56.523",".016","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX16","SLX16","5号索塔","1562.977","1513.768","1682.818","1668.589","1654.606","1653.351","6777.666","77.666",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX06","SLX06","4号索塔","1743.969","1627.031","1607.489","1745.576","1757.671","1746.155","3011.625","54.625",".018","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS06","SLS06","1号索塔","1726.197","1767.267","1541.387","1712.623","1771.692","1719.531","3022.39","65.39",".022","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS10","SLS10","2号索塔","1569.635","1459.202","1413.468","1592.502","1561.014","1504.121","4258.377","35.377",".008","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS12","SLS12","2号索塔","1651.646","1645.750","1700.589","1659.805","1781.442","1689.811","3514.992","42.992",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX10","SLX10","5号索塔","1574.366","1645.981","1489.318","1550.306","1620.582","1556.317","4266.005","43.005",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX24","SLX24","6号索塔","1648.559","1598.491","1648.794","1629.959","1651.765","1592.524","6330.318","76.318",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS17","SLS17","3号索塔","1502.770","1486.880","1599.111","1666.495","1709.503","1546.364","6510.367","69.367",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS03","SLS03","1号索塔","1794.328","1753.172","1797.922","1685.753","1540.953","1693.818","3203.603","58.603",".019","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS16","SLS16","2号索塔","1674.654","1721.856","1752.648","1604.207","1649.010","1694.602","6768.129","68.129",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX01","SLX01","4号索塔","1562.068","0.000","0.000","0.000","0.000","0.000","5795.499","50.499",".009","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS08","SLS08","1号索塔","1671.696","1552.446","1532.945","1684.591","1481.605","1632.437","5831.598","74.598",".013","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX03","SLX03","4号索塔","1819.436","1698.535","1588.219","1730.497","1639.684","1787.395","3211.291","66.291",".021","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX04","SLX04","4号索塔","1647.030","1730.014","1629.658","1760.657","1819.982","1758.715","3095.425","46.425",".015","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX23","SLX23","6号索塔","1682.712","1672.454","1637.400","1556.262","1570.385","1588.757","3985.96","43.96",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS14","SLS14","2号索塔","1336.355","1670.084","1553.834","1381.866","1845.996","1540.227","3739.88","42.88",".012","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX17","SLX17","6号索塔","1614.890","1482.657","1646.605","1601.234","1747.634","2931.555","6514.275","73.275",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS23","SLS23","3号索塔","1571.036","1655.598","1681.537","1458.474","1439.445","1710.335","3981.442","39.442",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX05","SLX05","4号索塔","1847.431","1672.855","1666.999","1785.417","1933.810","1601.713","2907.921","64.921",".023","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1712.292","0.000","0.000","5835.122","78.122",".014","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS21","SLS21","3号索塔","1650.301","1594.402","1615.266","1687.661","1573.586","1663.315","3408.552","36.552",".011","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX02","SLX02","4号索塔","1572.630","1612.657","1657.280","1767.922","1736.992","1658.892","3584.255","57.255",".016","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS11","SLS11","2号索塔","1712.645","1737.951","1536.991","1449.397","1703.920","1579.525","3795.076","49.076",".013","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS15","SLS15","2号索塔","1933.522","1579.399","1716.743","1617.055","1336.896","1687.566","4202.363","28.363",".007","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS05","SLS05","1号索塔","1705.921","1738.588","1784.912","1699.001","1719.674","1739.431","2910.245","67.245",".024","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX20","SLX20","6号索塔","1616.524","1714.771","1756.983","1776.843","1565.631","1673.022","3330.497","32.497",".01","正常",""
"2022-10-21 12:52:10","2022-10-21","SLS02","SLS02","1号索塔","1742.319","1711.136","1715.667","1617.989","1735.998","1619.275","3588.555","61.555",".017","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX13","SLX13","5号索塔","1806.461","1734.947","1696.936","1678.004","1733.629","1725.574","3501.641","52.641",".015","正常",""
"2022-10-21 12:52:10","2022-10-21","SLX09","SLX09","5号索塔","1609.064","1494.890","1653.477","1576.140","1705.287","1439.619","7007.337","77.337",".011","正常",""
"2022-10-21 14:53:26","2022-10-21","SLX22","SLX22","6号索塔","1682.834","1536.773","1680.883","1687.245","1753.365","1513.683","3436.667","30.667",".009","正常",""
"2022-10-21 14:53:26","2022-10-21","SLX09","SLX09","5号索塔","1609.359","1494.928","1653.626","1576.428","1705.462","1439.546","7005.164","75.164",".011","正常",""
"2022-10-21 14:53:26","2022-10-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.360","1397.993","0.000","3777.176","14.176",".004","正常",""
"2022-10-21 14:53:26","2022-10-21","SLX13","SLX13","5号索塔","1806.551","1735.205","1696.938","1678.179","1733.949","1726.057","3499.169","50.169",".015","正常",""
"2022-10-21 14:53:26","2022-10-21","SLS14","SLS14","2号索塔","1336.296","1670.286","1553.791","1381.822","1845.961","1540.324","3739.648","42.648",".012","正常",""
"2022-10-21 14:53:26","2022-10-21","SLS01","SLS01","1号索塔","1425.463","1608.102","1729.992","1526.962","1588.618","1731.747","5826.982","81.982",".014","正常",""
"2022-10-21 14:53:26","2022-10-21","SLS11","SLS11","2号索塔","1713.077","1738.234","1537.401","1450.159","1704.105","1579.684","3791.261","45.261",".012","正常",""
"2022-10-21 14:53:26","2022-10-21","SLS05","SLS05","1号索塔","1705.981","1738.629","1784.990","1698.843","1719.785","1739.330","2910.181","67.181",".024","正常",""
"2022-10-21 14:53:26","2022-10-21","SLX03","SLX03","4号索塔","1819.784","1698.626","1588.440","1730.876","1640.066","1787.367","3208.736","63.736",".02","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS23","SLS23","3号索塔","1571.887","1656.850","1683.292","1459.620","1441.464","1711.476","3969.147","27.147",".007","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS21","SLS21","3号索塔","1651.805","1595.876","1616.667","1688.792","1574.413","1664.592","3395.12","23.12",".007","正常",""
"2022-10-23 04:54:33","2022-10-23","SLX06","SLX06","4号索塔","1743.949","1627.901","1608.419","1746.867","1758.456","1746.179","3004.548","47.548",".016","正常",""
"2022-10-23 04:54:33","2022-10-23","SLX02","SLX02","4号索塔","1573.891","1613.276","1657.762","1769.097","1738.550","1659.967","3574.411","47.411",".013","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS02","SLS02","1号索塔","1744.225","1711.450","1716.253","1618.519","1737.010","1621.035","3578.724","51.724",".015","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS05","SLS05","1号索塔","1706.696","1738.984","1786.354","1700.118","1721.124","1740.263","2899.031","56.031",".02","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS14","SLS14","2号索塔","1337.827","1671.919","1555.869","1383.594","1847.426","1541.084","3724.21","27.21",".007","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS01","SLS01","1号索塔","1427.597","1609.016","1731.012","1527.788","1589.650","1733.925","5808.16","63.16",".011","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS12","SLS12","2号索塔","1653.009","1648.354","1702.374","1661.233","1783.158","1691.750","3495.324","23.324",".007","正常",""
"2022-10-23 04:54:33","2022-10-23","SLX24","SLX24","6号索塔","1650.029","1599.202","1649.543","1632.627","1653.514","1593.821","6308.831","54.831",".009","正常",""
"2022-10-23 04:54:33","2022-10-23","SLX13","SLX13","5号索塔","1807.328","1735.935","1697.383","1680.709","1735.377","1726.292","3487.8","38.8",".011","正常",""
"2022-10-23 04:54:33","2022-10-23","SLS19","SLS19","3号索塔","1579.491","1651.409","1610.550","1615.071","1607.372","1670.917","3341.916","14.916",".004","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS17","SLS17","3号索塔","1504.320","1488.313","1600.788","1667.539","1710.571","1547.723","6490.874","49.874",".008","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.269","0.000","0.000","5820.518","63.518",".011","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX16","SLX16","5号索塔","1565.373","1515.370","1684.534","1669.587","1656.468","1654.800","6752.964","52.964",".008","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS07","SLS07","1号索塔","1551.455","1604.916","1684.917","1723.107","1642.754","1660.192","3611.699","45.699",".013","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS19","SLS19","3号索塔","1579.725","1651.499","1610.607","1615.184","1607.540","1670.978","3340.661","13.661",".004","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS04","SLS04","1号索塔","1703.727","1629.959","1703.300","1702.979","1688.260","1703.831","3192.3","143.3",".047","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS13","SLS13","2号索塔","1792.160","1758.651","1678.970","1579.924","1696.504","1632.194","3485.459","36.459",".011","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS03","SLS03","1号索塔","1795.519","1754.563","1799.256","1686.967","1542.061","1695.191","3189.538","44.538",".014","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS21","SLS21","3号索塔","1651.714","1595.764","1616.617","1688.781","1574.373","1664.572","3395.687","23.687",".007","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX02","SLX02","4号索塔","1573.941","1613.401","1657.859","1769.233","1738.728","1660.133","3573.206","46.206",".013","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX21","SLX21","6号索塔","1710.830","1739.503","1646.203","1588.158","1579.416","1602.030","3395.693","23.693",".007","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX01","SLX01","4号索塔","1563.059","0.000","0.000","0.000","0.000","0.000","5781.997","36.997",".006","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX11","SLX11","5号索塔","1624.563","1663.464","1752.324","1602.716","1671.989","1595.557","3780.327","34.327",".009","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX24","SLX24","6号索塔","1650.132","1599.318","1649.715","1632.590","1653.583","1593.970","6307.414","53.414",".009","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS18","SLS18","3号索塔","1569.838","1778.309","1511.033","1514.104","1750.396","1498.853","3791.895","28.895",".008","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS16","SLS16","2号索塔","1675.167","1722.934","1753.972","1604.769","1650.974","1695.390","6752.081","52.081",".008","正常",""
"2022-10-23 06:53:15","2022-10-23","SLX09","SLX09","5号索塔","1611.724","1495.418","1656.144","1577.153","1707.423","1441.146","6981.53","51.53",".007","正常",""
"2022-10-23 06:53:15","2022-10-23","SLS15","SLS15","2号索塔","1936.802","1580.373","1718.020","1617.790","1337.368","1689.021","4188.678","14.678",".004","正常",""
